1353.3663 	EXP 	Device response: <KeyPress from None: t=1353.266949199955, value=num_3, duration=0.09166230005212128>
1354.7688 	DATA 	Keypress: num_9
1354.7828 	EXP 	Device response: <KeyPress from None: t=1354.7671772999456, value=num_9, duration=None>
1354.8340 	EXP 	Device response: <KeyPress from None: t=1354.7671772999456, value=num_9, duration=0.05666510004084557>
1354.9661 	DATA 	Keypress: num_0
1354.9672 	EXP 	Device response: <KeyPress from None: t=1354.9539011999732, value=num_0, duration=None>
1355.0503 	EXP 	Device response: <KeyPress from None: t=1354.9539011999732, value=num_0, duration=0.08695600007195026>
1355.8162 	DATA 	Mouse: Left button down, pos=(999,185)
1355.8169 	EXP 	New trial (rep=12, index=2): <Trial 194 (2 in rep 12) data={'delay': 0.4, 'freq': 1000, 'conditions': 'exp', 'thisN': 194, 'thisTrialN': 2, 'thisRepN': 12}>
1355.8324 	EXP 	text: autoDraw = False
1355.8324 	EXP 	textbox: autoDraw = False
1355.8324 	EXP 	polygon: autoDraw = True
1356.0503 	DATA 	Mouse:  Left button up, pos=(999,185)
1356.8161 	INFO 	Keyboard events cleared
1356.8160 	EXP 	polygon_2: autoDraw = True
1356.8326 	EXP 	polygon: autoDraw = False
1357.2508 	EXP 	Device response: <KeyPress from None: t=1357.2367278999882, value=space, duration=None>
1357.2522 	DATA 	Keypress: space
1357.2661 	EXP 	polygon: autoDraw = False
1357.2661 	EXP 	polygon_2: autoDraw = False
1357.3330 	EXP 	Device response: <KeyPress from None: t=1357.2367278999882, value=space, duration=0.08797490003053099>
1357.6503 	EXP 	Sound sound_1 reached end of file
1357.6667 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
1357.9650 	EXP 	Sound sound_1 stopped
1357.9755 	EXP 	text: autoDraw = True
1357.9755 	EXP 	textbox: autoDraw = True
1361.2996 	DATA 	Keypress: num_4
1361.3005 	EXP 	Device response: <KeyPress from None: t=1361.2978614999447, value=num_4, duration=None>
1361.3850 	EXP 	Device response: <KeyPress from None: t=1361.2978614999447, value=num_4, duration=0.08307759999297559>
1361.7030 	DATA 	Keypress: num_0
1361.7166 	EXP 	Device response: <KeyPress from None: t=1361.7009853000054, value=num_0, duration=None>
1361.7671 	EXP 	Device response: <KeyPress from None: t=1361.7009853000054, value=num_0, duration=0.06118730001617223>
1361.8688 	DATA 	Keypress: num_0
1361.8835 	EXP 	Device response: <KeyPress from None: t=1361.8684534999775, value=num_0, duration=None>
1361.9668 	EXP 	Device response: <KeyPress from None: t=1361.8684534999775, value=num_0, duration=0.08300250000320375>
1362.8000 	DATA 	Keypress: backspace
1362.8009 	EXP 	Device response: <KeyPress from None: t=1362.795985499979, value=backspace, duration=None>
1362.8998 	EXP 	Device response: <KeyPress from None: t=1362.795985499979, value=backspace, duration=0.09060080000199378>
1362.9507 	DATA 	Keypress: backspace
1362.9517 	EXP 	Device response: <KeyPress from None: t=1362.9502966, value=backspace, duration=None>
1363.0333 	EXP 	Device response: <KeyPress from None: t=1362.9502966, value=backspace, duration=0.07857479993253946>
1363.4501 	DATA 	Keypress: num_5
1363.4511 	EXP 	Device response: <KeyPress from None: t=1363.4460876999656, value=num_5, duration=None>
1363.5335 	EXP 	Device response: <KeyPress from None: t=1363.4460876999656, value=num_5, duration=0.08150279999244958>
1363.5839 	DATA 	Keypress: num_0
1363.5849 	EXP 	Device response: <KeyPress from None: t=1363.5766822999576, value=num_0, duration=None>
1363.6835 	EXP 	Device response: <KeyPress from None: t=1363.5766822999576, value=num_0, duration=0.10206290008500218>
1364.1001 	DATA 	Mouse: Left button down, pos=(999,185)
1364.1008 	EXP 	New trial (rep=12, index=3): <Trial 195 (3 in rep 12) data={'delay': 0.7, 'freq': 400, 'conditions': 'unexp', 'thisN': 195, 'thisTrialN': 3, 'thisRepN': 12}>
1364.1163 	EXP 	text: autoDraw = False
1364.1163 	EXP 	textbox: autoDraw = False
1364.1163 	EXP 	polygon: autoDraw = True
1364.3343 	DATA 	Mouse:  Left button up, pos=(999,185)
1365.0997 	INFO 	Keyboard events cleared
1365.0996 	EXP 	polygon_2: autoDraw = True
1365.1166 	EXP 	polygon: autoDraw = False
1365.3833 	EXP 	Device response: <KeyPress from None: t=1365.3775811999803, value=space, duration=None>
1365.3847 	DATA 	Keypress: space
1365.3997 	EXP 	polygon: autoDraw = False
1365.3997 	EXP 	polygon_2: autoDraw = False
1365.4501 	EXP 	Device response: <KeyPress from None: t=1365.3775811999803, value=space, duration=0.06996940006501973>
1366.0675 	EXP 	Sound sound_1 reached end of file
1366.0839 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
1366.3797 	EXP 	Sound sound_1 stopped
1366.3905 	EXP 	text: autoDraw = True
1366.3905 	EXP 	textbox: autoDraw = True
1368.7504 	DATA 	Keypress: num_7
1368.7514 	EXP 	Device response: <KeyPress from None: t=1368.7462337999605, value=num_7, duration=None>
1368.8180 	EXP 	Device response: <KeyPress from None: t=1368.7462337999605, value=num_7, duration=0.0607245999854058>
1368.9504 	DATA 	Keypress: num_5
1368.9513 	EXP 	Device response: <KeyPress from None: t=1368.948264000006, value=num_5, duration=None>
1369.0337 	EXP 	Device response: <KeyPress from None: t=1368.948264000006, value=num_5, duration=0.07105040003079921>
1369.1360 	DATA 	Keypress: num_0
1369.1502 	EXP 	Device response: <KeyPress from None: t=1369.1341439000098, value=num_0, duration=None>
1369.2342 	EXP 	Device response: <KeyPress from None: t=1369.1341439000098, value=num_0, duration=0.09280660003423691>
1369.6505 	DATA 	Mouse: Left button down, pos=(999,185)
1369.6513 	EXP 	New trial (rep=12, index=4): <Trial 196 (4 in rep 12) data={'delay': 0.1, 'freq': 1000, 'conditions': 'exp', 'thisN': 196, 'thisTrialN': 4, 'thisRepN': 12}>
1369.6663 	EXP 	text: autoDraw = False
1369.6663 	EXP 	textbox: autoDraw = False
1369.6663 	EXP 	polygon: autoDraw = True
1369.8680 	DATA 	Mouse:  Left button up, pos=(999,185)
1370.6668 	INFO 	Keyboard events cleared
1370.6667 	EXP 	polygon: autoDraw = False
1370.6667 	EXP 	polygon_2: autoDraw = True
1370.9841 	EXP 	Device response: <KeyPress from None: t=1370.9727353999624, value=space, duration=None>
1370.9856 	DATA 	Keypress: space
1371.0009 	EXP 	polygon: autoDraw = False
1371.0009 	EXP 	polygon_2: autoDraw = False
1371.0513 	EXP 	Device response: <KeyPress from None: t=1370.9727353999624, value=space, duration=0.06638950004708022>
1371.0845 	EXP 	Sound sound_1 reached end of file
1371.1009 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
1371.4028 	EXP 	Sound sound_1 stopped
1371.4146 	EXP 	text: autoDraw = True
1371.4146 	EXP 	textbox: autoDraw = True
1374.7519 	DATA 	Keypress: num_4
1374.7529 	EXP 	Device response: <KeyPress from None: t=1374.751007999992, value=num_4, duration=None>
1374.8184 	EXP 	Device response: <KeyPress from None: t=1374.751007999992, value=num_4, duration=0.06408229994121939>
1374.9843 	DATA 	Keypress: num_2
1374.9854 	EXP 	Device response: <KeyPress from None: t=1374.9746892999392, value=num_2, duration=None>
1375.0688 	EXP 	Device response: <KeyPress from None: t=1374.9746892999392, value=num_2, duration=0.0810602999990806>
1376.4846 	DATA 	Keypress: num_0
1376.4859 	EXP 	Device response: <KeyPress from None: t=1376.4817795000272, value=num_0, duration=None>
1376.5684 	EXP 	Device response: <KeyPress from None: t=1376.4817795000272, value=num_0, duration=0.07644510001409799>
1377.0867 	DATA 	Mouse: Left button down, pos=(999,185)
1377.1018 	EXP 	New trial (rep=12, index=5): <Trial 197 (5 in rep 12) data={'delay': 0.7, 'freq': 1000, 'conditions': 'exp', 'thisN': 197, 'thisTrialN': 5, 'thisRepN': 12}>
1377.1174 	EXP 	text: autoDraw = False
1377.1174 	EXP 	textbox: autoDraw = False
1377.1174 	EXP 	polygon: autoDraw = True
1377.3186 	DATA 	Mouse:  Left button up, pos=(999,185)
1378.1011 	INFO 	Keyboard events cleared
1378.1010 	EXP 	polygon_2: autoDraw = True
1378.1173 	EXP 	polygon: autoDraw = False
1378.9179 	EXP 	Device response: <KeyPress from None: t=1378.9160447999602, value=space, duration=None>
1378.9189 	DATA 	Keypress: space
1378.9346 	EXP 	polygon: autoDraw = False
1378.9346 	EXP 	polygon_2: autoDraw = False
1379.0011 	EXP 	Device response: <KeyPress from None: t=1378.9160447999602, value=space, duration=0.07747870008461177>
1379.6019 	EXP 	Sound sound_1 reached end of file
1379.6183 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
1379.9194 	EXP 	Sound sound_1 stopped
1379.9292 	EXP 	text: autoDraw = True
1379.9292 	EXP 	textbox: autoDraw = True
1382.2011 	DATA 	Keypress: num_4
1382.2023 	EXP 	Device response: <KeyPress from None: t=1382.196008299943, value=num_4, duration=None>
1382.2685 	EXP 	Device response: <KeyPress from None: t=1382.196008299943, value=num_4, duration=0.07075590000022203>
1382.5193 	DATA 	Keypress: num_5
1382.5202 	EXP 	Device response: <KeyPress from None: t=1382.5187769000186, value=num_5, duration=None>
1382.5865 	EXP 	Device response: <KeyPress from None: t=1382.5187769000186, value=num_5, duration=0.06660149991512299>
1382.6866 	DATA 	Keypress: num_0
1382.6876 	EXP 	Device response: <KeyPress from None: t=1382.685812199954, value=num_0, duration=None>
1382.7684 	EXP 	Device response: <KeyPress from None: t=1382.685812199954, value=num_0, duration=0.08001140004489571>
1383.1705 	DATA 	Mouse: Left button down, pos=(999,185)
1383.1855 	EXP 	New trial (rep=12, index=6): <Trial 198 (6 in rep 12) data={'delay': 0.7, 'freq': 1000, 'conditions': 'exp', 'thisN': 198, 'thisTrialN': 6, 'thisRepN': 12}>
1383.2008 	EXP 	text: autoDraw = False
1383.2008 	EXP 	textbox: autoDraw = False
1383.2008 	EXP 	polygon: autoDraw = True
1383.4019 	DATA 	Mouse:  Left button up, pos=(999,185)
1384.1853 	INFO 	Keyboard events cleared
1384.1852 	EXP 	polygon_2: autoDraw = True
1384.2009 	EXP 	polygon: autoDraw = False
1384.6849 	EXP 	Device response: <KeyPress from None: t=1384.6698417000007, value=space, duration=None>
1384.6863 	DATA 	Keypress: space
1384.7012 	EXP 	polygon: autoDraw = False
1384.7012 	EXP 	polygon_2: autoDraw = False
1384.8015 	EXP 	Device response: <KeyPress from None: t=1384.6698417000007, value=space, duration=0.126885800040327>
1385.3683 	EXP 	Sound sound_1 reached end of file
1385.3846 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
1385.6842 	EXP 	Sound sound_1 stopped
1385.6939 	EXP 	text: autoDraw = True
1385.6939 	EXP 	textbox: autoDraw = True
1387.8849 	DATA 	Keypress: num_6
1387.8862 	EXP 	Device response: <KeyPress from None: t=1387.8751016999595, value=num_6, duration=None>
1387.9519 	EXP 	Device response: <KeyPress from None: t=1387.8751016999595, value=num_6, duration=0.06290220003575087>
1388.1550 	DATA 	Keypress: num_0
1388.1684 	EXP 	Device response: <KeyPress from None: t=1388.1530980999814, value=num_0, duration=None>
1388.2189 	EXP 	Device response: <KeyPress from None: t=1388.1530980999814, value=num_0, duration=0.06106249999720603>
1389.0367 	DATA 	Keypress: num_0
1389.0378 	EXP 	Device response: <KeyPress from None: t=1389.0301992000313, value=num_0, duration=None>
1389.1359 	EXP 	Device response: <KeyPress from None: t=1389.0301992000313, value=num_0, duration=0.09011899994220585>
1390.5913 	DATA 	Mouse: Left button down, pos=(982,206)
1390.6033 	EXP 	New trial (rep=12, index=7): <Trial 199 (7 in rep 12) data={'delay': 0.1, 'freq': 400, 'conditions': 'unexp', 'thisN': 199, 'thisTrialN': 7, 'thisRepN': 12}>
1390.6178 	EXP 	text: autoDraw = False
1390.6178 	EXP 	textbox: autoDraw = False
1390.6178 	EXP 	polygon: autoDraw = True
1390.6853 	DATA 	Mouse:  Left button up, pos=(982,206)
1391.6104 	INFO 	Keyboard events cleared
1391.6102 	EXP 	polygon_2: autoDraw = True
1391.6274 	EXP 	polygon: autoDraw = False
1402.0294 	EXP 	Device response: <KeyPress from None: t=1402.0258981999941, value=space, duration=None>
1402.0311 	DATA 	Keypress: space
1402.0366 	EXP 	polygon: autoDraw = False
1402.0366 	EXP 	polygon_2: autoDraw = False
1402.1203 	EXP 	Sound sound_1 reached end of file
1402.1338 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
1402.1207 	EXP 	Device response: <KeyPress from None: t=1402.0258981999941, value=space, duration=0.08782400004565716>
1402.4344 	EXP 	Sound sound_1 stopped
1402.4610 	EXP 	text: autoDraw = True
1402.4610 	EXP 	textbox: autoDraw = True
1406.3332 	DATA 	Keypress: num_4
1406.3347 	EXP 	Device response: <KeyPress from None: t=1406.3241899999557, value=num_4, duration=None>
1406.4490 	EXP 	Device response: <KeyPress from None: t=1406.3241899999557, value=num_4, duration=0.11214680003467947>
1406.6003 	DATA 	Keypress: num_0
1406.6017 	EXP 	Device response: <KeyPress from None: t=1406.5994113000343, value=num_0, duration=None>
1406.6835 	EXP 	Device response: <KeyPress from None: t=1406.5994113000343, value=num_0, duration=0.07494099996984005>
1406.7373 	DATA 	Keypress: num_0
1406.7472 	EXP 	Device response: <KeyPress from None: t=1406.7336469000438, value=num_0, duration=None>
1406.8492 	EXP 	Device response: <KeyPress from None: t=1406.7336469000438, value=num_0, duration=0.10181339993141592>
1407.3734 	DATA 	Mouse: Left button down, pos=(982,206)
1407.3832 	EXP 	New trial (rep=12, index=8): <Trial 200 (8 in rep 12) data={'delay': 0.4, 'freq': 1000, 'conditions': 'exp', 'thisN': 200, 'thisTrialN': 8, 'thisRepN': 12}>
1407.3985 	EXP 	text: autoDraw = False
1407.3985 	EXP 	textbox: autoDraw = False
1407.3985 	EXP 	polygon: autoDraw = True
1407.6000 	DATA 	Mouse:  Left button up, pos=(982,206)
1408.3820 	INFO 	Keyboard events cleared
1408.3819 	EXP 	polygon_2: autoDraw = True
1408.3988 	EXP 	polygon: autoDraw = False
1408.6155 	EXP 	Device response: <KeyPress from None: t=1408.603215900017, value=b, duration=None>
1408.6164 	DATA 	Keypress: b
1408.6477 	EXP 	Device response: <KeyPress from None: t=1408.603215900017, value=b, duration=0.041278199991211295>
1409.0003 	EXP 	Device response: <KeyPress from None: t=1408.9863306999905, value=space, duration=None>
1409.0018 	DATA 	Keypress: space
1409.0163 	EXP 	polygon: autoDraw = False
1409.0163 	EXP 	polygon_2: autoDraw = False
1409.0501 	EXP 	Device response: <KeyPress from None: t=1408.9863306999905, value=space, duration=0.06143440003506839>
1409.3832 	EXP 	Sound sound_1 reached end of file
1409.3995 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
1409.7016 	EXP 	Sound sound_1 stopped
1409.7160 	EXP 	text: autoDraw = True
1409.7160 	EXP 	textbox: autoDraw = True
1417.6184 	DATA 	Keypress: num_3
1417.6193 	EXP 	Device response: <KeyPress from None: t=1417.6084990999661, value=num_3, duration=None>
1417.7181 	EXP 	Device response: <KeyPress from None: t=1417.6084990999661, value=num_3, duration=0.09661830007098615>
1418.7018 	DATA 	Keypress: backspace
1418.7025 	EXP 	Device response: <KeyPress from None: t=1418.7009218999883, value=backspace, duration=None>
1418.7853 	EXP 	Device response: <KeyPress from None: t=1418.7009218999883, value=backspace, duration=0.07150700001511723>
1419.0554 	DATA 	Keypress: num_4
1419.0684 	EXP 	Device response: <KeyPress from None: t=1419.053304299945, value=num_4, duration=None>
1419.1356 	EXP 	Device response: <KeyPress from None: t=1419.053304299945, value=num_4, duration=0.08110720000695437>
1419.3518 	DATA 	Keypress: num_5
1419.3527 	EXP 	Device response: <KeyPress from None: t=1419.3506307000061, value=num_5, duration=None>
1419.4355 	EXP 	Device response: <KeyPress from None: t=1419.3506307000061, value=num_5, duration=0.07292529998812824>
1419.5188 	DATA 	Keypress: num_0
1419.5198 	EXP 	Device response: <KeyPress from None: t=1419.5119127000216, value=num_0, duration=None>
1419.5856 	EXP 	Device response: <KeyPress from None: t=1419.5119127000216, value=num_0, duration=0.06821629998739809>
1419.9881 	DATA 	Mouse: Left button down, pos=(982,206)
1420.0025 	EXP 	New trial (rep=12, index=9): <Trial 201 (9 in rep 12) data={'delay': 0.4, 'freq': 400, 'conditions': 'unexp', 'thisN': 201, 'thisTrialN': 9, 'thisRepN': 12}>
1420.0184 	EXP 	text: autoDraw = False
1420.0184 	EXP 	textbox: autoDraw = False
1420.0184 	EXP 	polygon: autoDraw = True
1420.2190 	DATA 	Mouse:  Left button up, pos=(982,206)
1421.0018 	INFO 	Keyboard events cleared
1421.0017 	EXP 	polygon_2: autoDraw = True
1421.0183 	EXP 	polygon: autoDraw = False
1421.2519 	EXP 	Device response: <KeyPress from None: t=1421.2450186000206, value=space, duration=None>
1421.2533 	DATA 	Keypress: space
1421.2682 	EXP 	polygon: autoDraw = False
1421.2682 	EXP 	polygon_2: autoDraw = False
1421.3358 	EXP 	Device response: <KeyPress from None: t=1421.2450186000206, value=space, duration=0.07466049992945045>
1421.6353 	EXP 	Sound sound_1 reached end of file
1421.6517 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
1421.9460 	EXP 	Sound sound_1 stopped
1421.9567 	EXP 	text: autoDraw = True
1421.9567 	EXP 	textbox: autoDraw = True
1424.3192 	DATA 	Keypress: num_2
1424.3204 	EXP 	Device response: <KeyPress from None: t=1424.3091238000197, value=num_2, duration=None>
1424.3861 	EXP 	Device response: <KeyPress from None: t=1424.3091238000197, value=num_2, duration=0.06793429993558675>
1424.5216 	DATA 	Keypress: num_0
1424.5350 	EXP 	Device response: <KeyPress from None: t=1424.5207719999598, value=num_0, duration=None>
1424.6026 	EXP 	Device response: <KeyPress from None: t=1424.5207719999598, value=num_0, duration=0.07115119998343289>
1424.6693 	DATA 	Keypress: num_0
1424.6703 	EXP 	Device response: <KeyPress from None: t=1424.6618618000066, value=num_0, duration=None>
1424.7359 	EXP 	Device response: <KeyPress from None: t=1424.6618618000066, value=num_0, duration=0.06805350002832711>
1425.1520 	DATA 	Mouse: Left button down, pos=(982,206)
1425.1527 	EXP 	New trial (rep=12, index=10): <Trial 202 (10 in rep 12) data={'delay': 0.1, 'freq': 1000, 'conditions': 'exp', 'thisN': 202, 'thisTrialN': 10, 'thisRepN': 12}>
1425.1685 	EXP 	text: autoDraw = False
1425.1685 	EXP 	textbox: autoDraw = False
1425.1685 	EXP 	polygon: autoDraw = True
1425.3702 	DATA 	Mouse:  Left button up, pos=(982,206)
1426.1532 	INFO 	Keyboard events cleared
1426.1531 	EXP 	polygon_2: autoDraw = True
1426.1690 	EXP 	polygon: autoDraw = False
1426.4522 	EXP 	Device response: <KeyPress from None: t=1426.4361927999416, value=space, duration=None>
1426.4535 	DATA 	Keypress: space
1426.4692 	EXP 	polygon: autoDraw = False
1426.4692 	EXP 	polygon_2: autoDraw = False
1426.5192 	EXP 	Device response: <KeyPress from None: t=1426.4361927999416, value=space, duration=0.07177560008130968>
1426.5353 	EXP 	Sound sound_1 reached end of file
1426.5517 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
1426.8526 	EXP 	Sound sound_1 stopped
1426.8623 	EXP 	text: autoDraw = True
1426.8623 	EXP 	textbox: autoDraw = True
1428.3730 	DATA 	Keypress: num_1
1428.3855 	EXP 	Device response: <KeyPress from None: t=1428.37171029998, value=num_1, duration=None>
1428.4195 	EXP 	Device response: <KeyPress from None: t=1428.37171029998, value=num_1, duration=0.039905000012367964>
1428.5530 	DATA 	Keypress: num_2
1428.5539 	EXP 	Device response: <KeyPress from None: t=1428.5524017999414, value=num_2, duration=None>
1428.6199 	EXP 	Device response: <KeyPress from None: t=1428.5524017999414, value=num_2, duration=0.06092040007933974>
1428.7857 	DATA 	Keypress: num_0
1428.7865 	EXP 	Device response: <KeyPress from None: t=1428.7742541999323, value=num_0, duration=None>
1428.8362 	EXP 	Device response: <KeyPress from None: t=1428.7742541999323, value=num_0, duration=0.05766070005483925>
1429.1859 	DATA 	Mouse: Left button down, pos=(982,206)
1429.1867 	EXP 	New trial (rep=12, index=11): <Trial 203 (11 in rep 12) data={'delay': 0.1, 'freq': 1000, 'conditions': 'exp', 'thisN': 203, 'thisTrialN': 11, 'thisRepN': 12}>
1429.2021 	EXP 	text: autoDraw = False
1429.2021 	EXP 	textbox: autoDraw = False
1429.2021 	EXP 	polygon: autoDraw = True
1429.4030 	DATA 	Mouse:  Left button up, pos=(982,206)
1430.2024 	INFO 	Keyboard events cleared
1430.2022 	EXP 	polygon: autoDraw = False
1430.2022 	EXP 	polygon_2: autoDraw = True
1430.4025 	EXP 	Device response: <KeyPress from None: t=1430.402069899952, value=space, duration=None>
1430.4037 	DATA 	Keypress: space
1430.4187 	EXP 	polygon: autoDraw = False
1430.4187 	EXP 	polygon_2: autoDraw = False
1430.4856 	EXP 	Sound sound_1 reached end of file
1430.5021 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
1430.4857 	EXP 	Device response: <KeyPress from None: t=1430.402069899952, value=space, duration=0.06758999999146909>
1430.8029 	EXP 	Sound sound_1 stopped
1430.8138 	EXP 	text: autoDraw = True
1430.8138 	EXP 	textbox: autoDraw = True
1431.2027 	DATA 	Keypress: num_1
1431.2037 	EXP 	Device response: <KeyPress from None: t=1431.1977304000175, value=num_1, duration=None>
1431.2697 	EXP 	Device response: <KeyPress from None: t=1431.1977304000175, value=num_1, duration=0.06602449994534254>
1431.8862 	DATA 	Keypress: backspace
1431.8869 	EXP 	Device response: <KeyPress from None: t=1431.8828405999811, value=backspace, duration=None>
1431.9543 	EXP 	Device response: <KeyPress from None: t=1431.8828405999811, value=backspace, duration=0.05808350001461804>
1432.8361 	DATA 	Keypress: num_9
1432.8370 	EXP 	Device response: <KeyPress from None: t=1432.830943500041, value=num_9, duration=None>
1432.9031 	EXP 	Device response: <KeyPress from None: t=1432.830943500041, value=num_9, duration=0.06560509989503771>
1433.0362 	DATA 	Keypress: num_0
1433.0376 	EXP 	Device response: <KeyPress from None: t=1433.0270526999375, value=num_0, duration=None>
1433.1196 	EXP 	Device response: <KeyPress from None: t=1433.0270526999375, value=num_0, duration=0.08117610006593168>
1435.0208 	DATA 	Mouse: Left button down, pos=(982,206)
1435.0217 	EXP 	New trial (rep=12, index=12): <Trial 204 (12 in rep 12) data={'delay': 0.1, 'freq': 1000, 'conditions': 'exp', 'thisN': 204, 'thisTrialN': 12, 'thisRepN': 12}>
1435.0356 	EXP 	text: autoDraw = False
1435.0356 	EXP 	textbox: autoDraw = False
1435.0356 	EXP 	polygon: autoDraw = True
1435.1365 	DATA 	Mouse:  Left button up, pos=(982,206)
1436.0358 	INFO 	Keyboard events cleared
1436.0357 	EXP 	polygon: autoDraw = False
1436.0357 	EXP 	polygon_2: autoDraw = True
1436.4693 	EXP 	Device response: <KeyPress from None: t=1436.460354299983, value=space, duration=None>
1436.4705 	DATA 	Keypress: space
1436.4858 	EXP 	polygon: autoDraw = False
1436.4858 	EXP 	polygon_2: autoDraw = False
1436.5527 	EXP 	Sound sound_1 reached end of file
1436.5692 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
1436.5530 	EXP 	Device response: <KeyPress from None: t=1436.460354299983, value=space, duration=0.07593669998459518>
1436.8642 	EXP 	Sound sound_1 stopped
1436.8749 	EXP 	text: autoDraw = True
1436.8749 	EXP 	textbox: autoDraw = True
1438.2027 	DATA 	Keypress: num_1
1438.2036 	EXP 	Device response: <KeyPress from None: t=1438.1970880000154, value=num_1, duration=None>
1438.2530 	EXP 	Device response: <KeyPress from None: t=1438.1970880000154, value=num_1, duration=0.05124579998664558>
1438.4198 	DATA 	Keypress: num_0
1438.4206 	EXP 	Device response: <KeyPress from None: t=1438.414439199958, value=num_0, duration=None>
1438.4871 	EXP 	Device response: <KeyPress from None: t=1438.414439199958, value=num_0, duration=0.0571713000535965>
1438.5374 	DATA 	Keypress: num_0
1438.5386 	EXP 	Device response: <KeyPress from None: t=1438.5366467999993, value=num_0, duration=None>
1438.6038 	EXP 	Device response: <KeyPress from None: t=1438.5366467999993, value=num_0, duration=0.06598019995726645>
1439.1564 	DATA 	Mouse: Left button down, pos=(982,206)
1439.1702 	EXP 	New trial (rep=12, index=13): <Trial 205 (13 in rep 12) data={'delay': 0.1, 'freq': 400, 'conditions': 'unexp', 'thisN': 205, 'thisTrialN': 13, 'thisRepN': 12}>
1439.1864 	EXP 	text: autoDraw = False
1439.1864 	EXP 	textbox: autoDraw = False
1439.1864 	EXP 	polygon: autoDraw = True
1439.3877 	DATA 	Mouse:  Left button up, pos=(982,206)
1440.1696 	INFO 	Keyboard events cleared
1440.1694 	EXP 	polygon_2: autoDraw = True
1440.1861 	EXP 	polygon: autoDraw = False
1441.2528 	EXP 	Device response: <KeyPress from None: t=1441.2460151000414, value=space, duration=None>
1441.2543 	DATA 	Keypress: space
1441.2694 	EXP 	polygon: autoDraw = False
1441.2694 	EXP 	polygon_2: autoDraw = False
1441.3370 	EXP 	Sound sound_1 reached end of file
1441.3534 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
1441.3372 	EXP 	Device response: <KeyPress from None: t=1441.2460151000414, value=space, duration=0.07587449997663498>
1441.6541 	EXP 	Sound sound_1 stopped
1441.6642 	EXP 	text: autoDraw = True
1441.6642 	EXP 	textbox: autoDraw = True
1443.9704 	DATA 	Keypress: num_2
1443.9717 	EXP 	Device response: <KeyPress from None: t=1443.9675263999961, value=num_2, duration=None>
1444.0037 	EXP 	Device response: <KeyPress from None: t=1443.9675263999961, value=num_2, duration=0.032667199964635074>
1444.1863 	DATA 	Keypress: num_0
1444.1872 	EXP 	Device response: <KeyPress from None: t=1444.1851403999608, value=num_0, duration=None>
1444.2538 	EXP 	Device response: <KeyPress from None: t=1444.1851403999608, value=num_0, duration=0.05571260000579059>
1444.3199 	DATA 	Keypress: num_0
1444.3212 	EXP 	Device response: <KeyPress from None: t=1444.3162924000062, value=num_0, duration=None>
1444.4034 	EXP 	Device response: <KeyPress from None: t=1444.3162924000062, value=num_0, duration=0.07063700002618134>
1445.3700 	DATA 	Keypress: backspace
1445.3708 	EXP 	Device response: <KeyPress from None: t=1445.3683743999572, value=backspace, duration=None>
1445.4702 	EXP 	Device response: <KeyPress from None: t=1445.3683743999572, value=backspace, duration=0.08767230005469173>
1445.5573 	DATA 	Keypress: backspace
1445.5705 	EXP 	Device response: <KeyPress from None: t=1445.5558548000408, value=backspace, duration=None>
1445.6711 	EXP 	Device response: <KeyPress from None: t=1445.5558548000408, value=backspace, duration=0.1121358999516815>
1445.8534 	DATA 	Keypress: backspace
1445.8541 	EXP 	Device response: <KeyPress from None: t=1445.843266999931, value=backspace, duration=None>
1445.9873 	EXP 	Device response: <KeyPress from None: t=1445.843266999931, value=backspace, duration=0.13686930004041642>
1446.5586 	DATA 	Keypress: num_4
1446.5700 	EXP 	Device response: <KeyPress from None: t=1446.5574388999958, value=num_4, duration=None>
1446.6208 	EXP 	Device response: <KeyPress from None: t=1446.5574388999958, value=num_4, duration=0.060786699992604554>
1448.2538 	DATA 	Keypress: backspace
1448.2545 	EXP 	Device response: <KeyPress from None: t=1448.2417126999935, value=backspace, duration=None>
1448.3207 	EXP 	Device response: <KeyPress from None: t=1448.2417126999935, value=backspace, duration=0.07161119999364018>
1448.7368 	DATA 	Keypress: num_3
1448.7376 	EXP 	Device response: <KeyPress from None: t=1448.7355148999486, value=num_3, duration=None>
1448.7708 	EXP 	Device response: <KeyPress from None: t=1448.7355148999486, value=num_3, duration=0.021500200033187866>
1449.6215 	DATA 	Keypress: num_9
1449.6226 	EXP 	Device response: <KeyPress from None: t=1449.6118070000084, value=num_9, duration=None>
