pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,routine_2.started,fixation_2.started,line_1.started,line_2.started,line_3.started,line_4.started,fixation_2.stopped,probe_2.started,key_resp_2.started,routine_2.stopped,trials_2.key_resp_2.keys,trials_2.key_resp_2.corr,trials_2.key_resp_2.rt,trials_2.key_resp_2.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-150,z,36,36,10,,,,,z,1,1.5082125999906566,None,,,,,10,36,36,3,604.5940287999983,,,,,,,,,,,,,,,,604.5797959000047,604.5940287999983,605.5777174000104,605.5777174000104,605.5777174000104,605.5777174000104,605.5954597000091,606.5792127999885,606.5792127999885,608.0966030999843,z,1,1.5082125999906566,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
50,c,37,37,11,,,,,c,1,1.6135520999960136,None,,,,,11,37,37,2,608.1107099000074,,,,,,,,,,,,,,,,608.0972752000089,608.1107099000074,609.0959036999848,609.0959036999848,609.0959036999848,609.0959036999848,609.1125099000055,610.1121970000095,610.1121970000095,611.7294342000096,c,1,1.6135520999960136,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-150,z,38,38,11,,,,,z,1,0.9041069999802858,None,,,,,11,38,38,3,611.744752300001,,,,,,,,,,,,,,,,611.7301439000003,611.744752300001,612.7290810999984,612.7290810999984,612.7290810999984,612.7290810999984,612.7440938999935,613.7292666999856,613.7292666999856,614.6450210000039,z,1,0.9041069999802858,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
150,v,39,39,7,,,,,v,1,1.5806868000072427,None,,,,,7,39,39,1,614.6614351999888,,,,,,,,,,,,,,,,614.6457169000059,614.6614351999888,615.6454869000008,615.6454869000008,615.6454869000008,615.6454869000008,615.6625463000091,616.6450276999967,616.6450276999967,618.2294154999836,v,1,1.5806868000072427,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
150,v,40,40,8,,,,,v,1,1.027897199994186,None,,,,,8,40,40,1,618.2448571999848,,,,,,,,,,,,,,,,618.2301561000058,618.2448571999848,619.2292087000096,619.2292087000096,619.2292087000096,619.2292087000096,619.2456477000087,620.2455139000085,620.2455139000085,621.2790854999912,v,1,1.027897199994186,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-50,x,41,41,8,,,,,x,1,1.8754014000005554,None,,,,,8,41,41,0,621.2944380999834,,,,,,,,,,,,,,,,621.2796858999936,621.2944380999834,622.279017599998,622.279017599998,622.279017599998,622.279017599998,622.2950580999895,623.2786724999896,623.2786724999896,625.1647706000076,x,1,1.8754014000005554,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
50,c,42,42,12,,,,,c,1,1.7433784999884665,None,,,,,12,42,42,2,625.1783820999844,,,,,,,,,,,,,,,,625.1655697000097,625.1783820999844,626.1792531000101,626.1792531000101,626.1792531000101,626.1792531000101,626.1792531000101,627.1789597999887,627.1789597999887,628.9305709000037,c,1,1.7433784999884665,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
150,v,43,43,9,,,,,v,1,1.4495061000052374,None,,,,,9,43,43,1,628.9443767000048,,,,,,,,,,,,,,,,628.9315005000099,628.9443767000048,629.9459368000098,629.9459368000098,629.9459368000098,629.9459368000098,629.9459368000098,630.9465808999958,630.9465808999958,632.4127075999859,v,1,1.4495061000052374,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
50,c,44,44,13,,,,,c,1,1.4766597999841906,None,,,,,13,44,44,2,632.4294571999926,,,,,,,,,,,,,,,,632.413435399998,632.4294571999926,633.4120495000097,633.4120495000097,633.4120495000097,633.4120495000097,633.4295557999867,634.4112434999843,634.4112434999843,635.8970053000085,c,1,1.4766597999841906,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-150,z,45,45,12,,,,,z,1,1.5232822999823838,None,,,,,12,45,45,3,635.911022299988,,,,,,,,,,,,,,,,635.8976663000067,635.911022299988,636.9130233000033,636.9130233000033,636.9130233000033,636.9130233000033,636.9130233000033,637.8964593999845,637.8964593999845,639.4306741000037,z,1,1.5232822999823838,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-50,x,46,46,9,,,,,x,1,0.9170882999897003,None,,,,,9,46,46,0,639.4444297000009,,,,,,,,,,,,,,,,639.4314440999879,639.4444297000009,640.44624379999,640.44624379999,640.44624379999,640.44624379999,640.44624379999,641.4459206000029,641.4459206000029,642.3795154999825,x,1,0.9170882999897003,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
50,c,47,47,14,,,,,c,1,1.7069353999977466,None,,,,,14,47,47,2,642.3959882000054,,,,,,,,,,,,,,,,642.3801144000026,642.3959882000054,643.3795258000027,643.3795258000027,643.3795258000027,643.3795258000027,643.3959720999992,644.3797377999872,644.3797377999872,646.0965110999823,c,1,1.7069353999977466,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-50,x,48,48,10,,,,,x,1,1.969208599999547,None,,,,,10,48,48,0,646.1130150000099,,,,,,,,,,,,,,,,646.0971754000057,646.1130150000099,647.1130833000061,647.1130833000061,647.1130833000061,647.1130833000061,647.1130833000061,648.0956019999867,648.0956019999867,650.0796646999952,x,1,1.969208599999547,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-150,z,49,49,13,,,,,z,1,1.1303265999886207,None,,,,,13,49,49,3,650.0955795999907,,,,,,,,,,,,,,,,650.0802646999946,650.0955795999907,651.0796674999874,651.0796674999874,651.0796674999874,651.0796674999874,651.0961998999992,652.0791666999867,652.0791666999867,653.2132614000002,z,1,1.1303265999886207,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
150,v,50,50,10,,,,,v,1,1.1301384000107646,None,,,,,10,50,50,1,653.2283222999831,,,,,,,,,,,,,,,,653.2138655000017,653.2283222999831,654.2131642999884,654.2131642999884,654.2131642999884,654.2131642999884,654.2291366999852,655.2131024999835,655.2131024999835,656.3455841999967,v,1,1.1301384000107646,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
150,v,51,51,11,,,,,v,1,1.7445968999818433,None,,,,,11,51,51,1,656.3621589999821,,,,,,,,,,,,,,,,656.3462493999978,656.3621589999821,657.346292000002,657.346292000002,657.346292000002,657.346292000002,657.3632184999879,658.3462205000105,658.3462205000105,660.0967522999854,v,1,1.7445968999818433,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-150,z,52,52,14,,,,,z,1,0.6515567000024021,None,,,,,14,52,52,3,660.1113384999917,,,,,,,,,,,,,,,,660.0974141999905,660.1113384999917,661.113211399992,661.113211399992,661.113211399992,661.113211399992,661.113211399992,662.0960536999919,662.0960536999919,662.763610199996,z,1,0.6515567000024021,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-150,z,53,53,15,,,,,z,1,1.1463634000101592,None,,,,,15,53,53,3,662.77874780001,,,,,,,,,,,,,,,,662.7642180999974,662.77874780001,663.7634735000029,663.7634735000029,663.7634735000029,663.7634735000029,663.779601599992,664.7801458000031,664.7801458000031,665.9303596999962,z,1,1.1463634000101592,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-50,x,54,54,11,,,,,x,1,1.300788399996236,None,,,,,11,54,54,0,665.9456635999959,,,,,,,,,,,,,,,,665.9310733999882,665.9456635999959,666.9291677000001,666.9291677000001,666.9291677000001,666.9291677000001,666.9456833000004,667.9301108999935,667.9301108999935,669.2471134999942,x,1,1.300788399996236,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-150,z,55,55,16,,,,,z,1,1.754369799979031,None,,,,,16,55,55,3,669.2630353999848,,,,,,,,,,,,,,,,669.24779210001,669.2630353999848,670.246893500007,670.246893500007,670.246893500007,670.246893500007,670.263063099992,671.2470345000038,671.2470345000038,673.0131303000089,z,1,1.754369799979031,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-50,x,56,56,12,,,,,x,1,0.8635669999930542,None,,,,,12,56,56,0,673.0294928000076,,,,,,,,,,,,,,,,673.0137261000054,673.0294928000076,674.0129232000036,674.0129232000036,674.0129232000036,674.0129232000036,674.0292005999945,675.0140987999912,675.0140987999912,675.8806389000092,x,1,0.8635669999930542,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-150,z,57,57,17,,,,,z,1,2.0829369999992196,None,,,,,17,57,57,3,675.8952048000065,,,,,,,,,,,,,,,,675.8813347999821,675.8952048000065,676.8803656999953,676.8803656999953,676.8803656999953,676.8803656999953,676.8957402000087,677.8968700999976,677.8968700999976,679.9973262999847,z,1,2.0829369999992196,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
50,c,58,58,15,,,,,c,1,0.832387500006007,None,,,,,15,58,58,2,680.0132076999871,,,,,,,,,,,,,,,,679.998005100002,680.0132076999871,680.9969903999881,680.9969903999881,680.9969903999881,680.9969903999881,681.0120112999866,681.996762499999,681.996762499999,682.8310503000102,c,1,0.832387500006007,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
50,c,59,59,16,,,,,c,1,0.8612906000053044,None,,,,,16,59,59,2,682.8456049000088,,,,,,,,,,,,,,,,682.8316499000066,682.8456049000088,683.8300077999884,683.8300077999884,683.8300077999884,683.8300077999884,683.8468505000055,684.8301404000085,684.8301404000085,685.6966227999947,c,1,0.8612906000053044,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-150,z,60,60,18,,,,,z,1,1.3799970999825746,None,,,,,18,60,60,3,685.7126732000033,,,,,,,,,,,,,,,,685.6972862999828,685.7126732000033,686.6962722000026,686.6962722000026,686.6962722000026,686.6962722000026,686.7138011000061,687.6970072999829,687.6970072999829,689.079997199995,z,1,1.3799970999825746,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
150,v,61,61,12,,,,,v,1,1.1988954999833368,None,,,,,12,61,61,1,689.0952859999961,,,,,,,,,,,,,,,,689.0806694999919,689.0952859999961,690.0803395999828,690.0803395999828,690.0803395999828,690.0803395999828,690.0971612999856,691.0793153999839,691.0793153999839,692.2812791999895,v,1,1.1988954999833368,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
50,c,62,62,17,,,,,c,1,0.9491295000188984,None,,,,,17,62,62,2,692.295641100005,,,,,,,,,,,,,,,,692.2820262000023,692.295641100005,693.2794016999833,693.2794016999833,693.2794016999833,693.2794016999833,693.2971920999989,694.2806932000094,694.2806932000094,695.2469704999821,c,1,0.9491295000188984,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-50,x,63,63,13,,,,,x,1,1.7611778999853414,None,,,,,13,63,63,0,695.2634934000089,,,,,,,,,,,,,,,,695.2475987999933,695.2634934000089,696.247417400009,696.247417400009,696.247417400009,696.247417400009,696.2637641000038,697.2465358999907,697.2465358999907,699.0130099999951,x,1,1.7611778999853414,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
50,c,64,64,18,,,,,c,1,1.8785845000238623,None,,,,,18,64,64,2,699.0299483999843,,,,,,,,,,,,,,,,699.013669100008,699.0299483999843,700.0136345000064,700.0136345000064,700.0136345000064,700.0136345000064,700.0301894999866,701.0125147000072,701.0125147000072,702.897584099992,c,1,1.8785845000238623,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
50,c,65,65,19,,,,,c,1,1.5298023000068497,None,,,,,19,65,65,2,702.9122268999927,,,,,,,,,,,,,,,,702.8983356000099,702.9122268999927,703.8968005999923,703.8968005999923,703.8968005999923,703.8968005999923,703.9139929999947,704.8973537999846,704.8973537999846,706.430674400006,c,1,1.5298023000068497,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
50,c,66,66,20,,,,,c,1,1.2160876000125427,None,,,,,20,66,66,2,706.4462036000041,,,,,,,,,,,,,,,,706.4313989999937,706.4462036000041,707.4308014999842,707.4308014999842,707.4308014999842,707.4308014999842,707.4466340999934,708.4303665999905,708.4303665999905,709.6629204000055,c,1,1.2160876000125427,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
150,v,67,67,13,,,,,v,1,2.005184300011024,None,,,,,13,67,67,1,709.6786236999906,,,,,,,,,,,,,,,,709.6635790999862,709.6786236999906,710.6637929999852,710.6637929999852,710.6637929999852,710.6637929999852,710.6806773999997,711.6634429999976,711.6634429999976,713.6816159999871,v,1,2.005184300011024,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-50,x,68,68,14,,,,,x,1,0.9917582999914885,None,,,,,14,68,68,0,713.6963115999824,,,,,,,,,,,,,,,,713.6822912000061,713.6963115999824,714.6808611000015,714.6808611000015,714.6808611000015,714.6808611000015,714.6969374000037,715.6978899000096,715.6978899000096,716.6983371000097,x,1,0.9917582999914885,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-150,z,69,69,19,,,,,z,1,1.426819100015564,None,,,,,19,69,69,3,716.7130312999943,,,,,,,,,,,,,,,,716.6989963999949,716.7130312999943,717.6979736000067,717.6979736000067,717.6979736000067,717.6979736000067,717.7137839999923,718.6970692999894,718.6970692999894,720.1316272999975,z,1,1.426819100015564,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-150,z,70,70,20,,,,,z,1,1.351823000004515,None,,,,,20,70,70,3,720.1464377999946,,,,,,,,,,,,,,,,720.1323050000065,720.1464377999946,721.1305700000084,721.1305700000084,721.1305700000084,721.1305700000084,721.1474323000002,722.1302925999917,722.1302925999917,723.4972944000037,z,1,1.351823000004515,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-50,x,71,71,15,,,,,x,1,0.9872498999757227,None,,,,,15,71,71,0,723.5141011000087,,,,,,,,,,,,,,,,723.4978891999926,723.5141011000087,724.4967183999834,724.4967183999834,724.4967183999834,724.4967183999834,724.5142476999899,725.4962475000066,725.4962475000066,726.4974287000077,x,1,0.9872498999757227,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-150,z,72,72,21,,,,,z,1,1.1973034999973606,None,,,,,21,72,72,3,726.5140238000022,,,,,,,,,,,,,,,,726.4980344999931,726.5140238000022,727.4974892000027,727.4974892000027,727.4974892000027,727.4974892000027,727.5144377000106,728.4980488999863,728.4980488999863,729.6987157999829,z,1,1.1973034999973606,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
150,v,73,73,14,,,,,v,1,0.923293100000592,None,,,,,14,73,73,1,729.7132579000026,,,,,,,,,,,,,,,,729.699409199995,729.7132579000026,730.7129268999852,730.7129268999852,730.7129268999852,730.7129268999852,730.7129268999852,731.698032299988,731.698032299988,732.6316622000013,v,1,0.923293100000592,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-150,z,74,74,22,,,,,z,1,0.8828350999974646,None,,,,,22,74,74,3,732.6459629999881,,,,,,,,,,,,,,,,732.632580400008,732.6459629999881,733.6311808000028,733.6311808000028,733.6311808000028,733.6311808000028,733.6481889999995,734.6311117000005,734.6311117000005,735.5148566999997,z,1,0.8828350999974646,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
150,v,75,75,15,,,,,v,1,2.4382451999990735,None,,,,,15,75,75,1,735.5303619999904,,,,,,,,,,,,,,,,735.5154808000079,735.5303619999904,736.5142856999882,736.5142856999882,736.5142856999882,736.5142856999882,736.5308229000075,737.5132513999997,737.5132513999997,739.9648192999884,v,1,2.4382451999990735,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
150,v,76,76,16,,,,,v,1,0.643227399996249,None,,,,,16,76,76,1,739.9801151999854,,,,,,,,,,,,,,,,739.9657249999873,739.9801151999854,740.9642102000071,740.9642102000071,740.9642102000071,740.9642102000071,740.9801796000102,741.9637762999919,741.9637762999919,742.6156369000091,v,1,0.643227399996249,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-50,x,77,77,16,,,,,x,1,0.5828450999979395,None,,,,,16,77,77,0,742.6298772000009,,,,,,,,,,,,,,,,742.616586499993,742.6298772000009,743.6309147999855,743.6309147999855,743.6309147999855,743.6309147999855,743.6309147999855,744.631152099988,744.631152099988,745.2316485999909,x,1,0.5828450999979395,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
50,c,78,78,21,,,,,c,1,1.5390441000054125,None,,,,,21,78,78,2,745.2475159000023,,,,,,,,,,,,,,,,745.2322562999907,745.2475159000023,746.2301565000089,746.2301565000089,746.2301565000089,746.2301565000089,746.2477175999957,747.2312283999927,747.2312283999927,748.7805674999836,c,1,1.5390441000054125,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
150,v,79,79,17,,,,,v,1,0.733878500002902,None,,,,,17,79,79,1,748.7972817999835,,,,,,,,,,,,,,,,748.7811716999859,748.7972817999835,749.7815035000094,749.7815035000094,749.7815035000094,749.7815035000094,749.7971518999839,750.7807298999978,750.7807298999978,751.5310229999886,v,1,0.733878500002902,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
50,c,80,80,22,,,,,c,1,1.8673917000123765,None,,,,,22,80,80,2,751.5481090999965,,,,,,,,,,,,,,,,751.531761899998,751.5481090999965,752.5308688000077,752.5308688000077,752.5308688000077,752.5308688000077,752.5482644999865,753.5307880000037,753.5307880000037,755.4140744000033,c,1,1.8673917000123765,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
150,v,81,81,18,,,,,v,1,1.7869351000117604,None,,,,,18,81,81,1,755.4295990999963,,,,,,,,,,,,,,,,755.4148164000071,755.4295990999963,756.413931499992,756.413931499992,756.413931499992,756.413931499992,756.4306458999927,757.4292046999908,757.4292046999908,759.2307494999841,v,1,1.7869351000117604,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
150,v,82,82,19,,,,,v,1,1.249279600015143,None,,,,,19,82,82,1,759.2472550999955,,,,,,,,,,,,,,,,759.2313149999827,759.2472550999955,760.2310602999933,760.2310602999933,760.2310602999933,760.2310602999933,760.2486026999832,761.2299046999833,761.2299046999833,762.485707099986,v,1,1.249279600015143,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
150,v,83,83,20,,,,,v,1,1.0454738999833353,None,,,,,20,83,83,1,762.4957252999884,,,,,,,,,,,,,,,,762.486455300008,762.4957252999884,763.4896986999956,763.4896986999956,763.4896986999956,763.4896986999956,763.5066939000099,764.4900933000026,764.4900933000026,765.5401437999972,v,1,1.0454738999833353,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
50,c,84,84,23,,,,,c,1,1.9482298000075389,None,,,,,23,84,84,2,765.5547937999945,,,,,,,,,,,,,,,,765.5408175000048,765.5547937999945,766.5390590000025,766.5390590000025,766.5390590000025,766.5390590000025,766.5558141999936,767.5399388000078,767.5399388000078,769.4898942,c,1,1.9482298000075389,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
50,c,85,85,24,,,,,c,1,1.0590430999873206,None,,,,,24,85,85,2,769.5056054999877,,,,,,,,,,,,,,,,769.4905792000063,769.5056054999877,770.4899552999996,770.4899552999996,770.4899552999996,770.4899552999996,770.5065512000001,771.4895644999924,771.4895644999924,772.5579695999913,c,1,1.0590430999873206,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
50,c,86,86,25,,,,,c,1,0.9329372000065632,None,,,,,25,86,86,2,772.5717614000023,,,,,,,,,,,,,,,,772.5587484999851,772.5717614000023,773.571666200005,773.571666200005,773.571666200005,773.571666200005,773.571666200005,774.5565294999979,774.5565294999979,775.5064323999977,c,1,0.9329372000065632,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-150,z,87,87,23,,,,,z,1,1.6446498000004794,None,,,,,23,87,87,3,775.5235450000037,,,,,,,,,,,,,,,,775.5070274999889,775.5235450000037,776.5066464999982,776.5066464999982,776.5066464999982,776.5066464999982,776.523354999983,777.5066150999919,777.5066150999919,779.1573646999896,z,1,1.6446498000004794,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-150,z,88,88,24,,,,,z,1,1.670807499991497,None,,,,,24,88,88,3,779.1721838999947,,,,,,,,,,,,,,,,779.1581800999993,779.1721838999947,780.1562016000098,780.1562016000098,780.1562016000098,780.1562016000098,780.1727781000081,781.173175999982,781.173175999982,782.856420600001,z,1,1.670807499991497,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
50,c,89,89,26,,,,,c,1,2.4478850000014063,None,,,,,26,89,89,2,782.873196600005,,,,,,,,,,,,,,,,782.8570642999839,782.873196600005,783.8566317000077,783.8566317000077,783.8566317000077,783.8566317000077,783.8736269999936,784.8569615999877,784.8569615999877,787.3074265999894,c,1,2.4478850000014063,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-50,x,90,90,17,,,,,x,1,1.0352507999923546,None,,,,,17,90,90,0,787.3240421999944,,,,,,,,,,,,,,,,787.3080889999983,787.3240421999944,788.3235258999921,788.3235258999921,788.3235258999921,788.3235258999921,788.3235258999921,789.3235571999976,789.3235571999976,790.373534399987,x,1,1.0352507999923546,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-150,z,91,91,25,,,,,z,1,1.204430699988734,None,,,,,25,91,91,3,790.3898779999872,,,,,,,,,,,,,,,,790.3741346999886,790.3898779999872,791.3899678000016,791.3899678000016,791.3899678000016,791.3899678000016,791.3899678000016,792.3732403999893,792.3732403999893,793.5909995000111,z,1,1.204430699988734,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
150,v,92,92,21,,,,,v,1,1.4922217999992426,None,,,,,21,92,92,1,793.6052464999957,,,,,,,,,,,,,,,,793.5920076000039,793.6052464999957,794.5904873999825,794.5904873999825,794.5904873999825,794.5904873999825,794.6064418999886,795.6066446999903,795.6066446999903,797.1072496999986,v,1,1.4922217999992426,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-50,x,93,93,18,,,,,x,1,1.8315427999768872,None,,,,,18,93,93,0,797.1232489999966,,,,,,,,,,,,,,,,797.1078799999959,797.1232489999966,798.107216400007,798.107216400007,798.107216400007,798.107216400007,798.1238094999862,799.1074135999952,799.1074135999952,800.9400931999844,x,1,1.8315427999768872,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-150,z,94,94,26,,,,,z,1,0.6132853000017349,None,,,,,26,94,94,3,800.956185899995,,,,,,,,,,,,,,,,800.9407236999832,800.956185899995,801.9405400000105,801.9405400000105,801.9405400000105,801.9405400000105,801.9563840999908,802.9404459999932,802.9404459999932,803.5573779999977,z,1,0.6132853000017349,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-150,z,95,95,27,,,,,z,1,0.5407725999830291,None,,,,,27,95,95,3,803.5731208999932,,,,,,,,,,,,,,,,803.55823960001,803.5731208999932,804.5569649999961,804.5569649999961,804.5569649999961,804.5569649999961,804.5736949999991,805.5571535000054,805.5571535000054,806.1072177999886,z,1,0.5407725999830291,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
